411,21410.0,9649.0,0.0,0.0
412,26354.0,15687.0,0.0,0.0
413,37722.0,20732.0,0.0,0.0
414,28560.0,26961.0,0.0,0.0
415,52126.0,53857.0,0.0,0.0
416,48648.0,61197.0,0.0,0.0
417,42463.0,54317.0,0.0,0.0
418,18491.0,38181.0,0.0,0.0
419,44792.0,45685.0,0.0,0.0
420,56269.0,47965.0,0.0,0.0
421,33061.0,42938.0,0.0,0.0
422,16427.0,14773.0,0.0,0.0
423,8745.0,6891.0,0.0,0.0
424,4149.0,5964.0,0.0,0.0
425,11451.0,6800.0,0.0,0.0
426,9363.0,4836.0,0.0,0.0
427,36553.0,23244.0,0.0,0.0
428,44404.0,24101.0,0.0,0.0
429,12889.0,8616.0,0.0,0.0
430,3400.0,2834.0,0.0,0.0
431,7401.0,3095.0,0.0,0.0
432,364.0,112.0,0.0,0.0
433,17305.0,11710.0,0.0,0.0
434,9718.0,5598.0,0.0,0.0
435,5956.0,6268.0,0.0,0.0
436,32576.0,32644.0,0.0,0.0
437,22977.0,30527.0,0.0,0.0
438,28458.0,27174.0,0.0,0.0
439,33126.0,59608.0,0.0,0.0
440,32825.0,36279.0,0.0,0.0
441,20704.0,41210.0,0.0,0.0
442,31600.0,110450.0,0.0,0.0
443,19577.0,60606.0,0.0,0.0
444,13083.0,68805.0,0.0,0.0
445,23766.0,68840.0,0.0,0.0
446,18101.0,137882.0,0.0,0.0
447,29107.0,58093.0,0.0,0.0
448,38012.0,38975.0,0.0,0.0
449,23754.0,29291.0,0.0,0.0
450,26933.0,21626.0,0.0,0.0
451,30611.0,17907.0,0.0,0.0
452,21932.0,7138.0,0.0,0.0
453,29086.0,43483.0,0.0,0.0
454,20868.0,16706.0,0.0,0.0
455,17105.0,9549.0,0.0,0.0
456,7373.0,17513.0,0.0,0.0
457,3395.0,2594.0,0.0,0.0
458,85.0,119.0,0.0,0.0
459,24798.0,21175.0,0.0,0.0
460,7304.0,3310.0,0.0,0.0
461,26871.0,18991.0,0.0,0.0
462,33584.0,34536.0,0.0,0.0
463,11129.0,13027.0,0.0,0.0
464,139.0,155.0,0.0,0.0
465,26629.0,11065.0,0.0,0.0
466,32524.0,27361.0,0.0,0.0
467,33821.0,49033.0,0.0,0.0
468,33625.0,63784.0,0.0,0.0
469,37712.0,83201.0,0.0,0.0
470,23197.0,36666.0,0.0,0.0
471,23326.0,35913.0,0.0,0.0
472,35123.0,98120.0,0.0,0.0
473,30726.0,69394.0,0.0,0.0
474,29091.0,26901.0,0.0,0.0
475,109.0,97.0,0.0,0.0
476,34490.0,28181.0,0.0,0.0
477,17787.0,12561.0,0.0,0.0
478,21703.0,9642.0,0.0,0.0
479,23523.0,22604.0,0.0,0.0
480,16127.0,8235.0,0.0,0.0
481,19305.0,12386.0,0.0,0.0
482,20437.0,12008.0,0.0,0.0
483,8503.0,5570.0,0.0,0.0
484,7611.0,3813.0,0.0,0.0
485,3259.0,2085.0,0.0,0.0
486,5.0,12.0,0.0,0.0
487,405.0,166.0,0.0,0.0
488,79.0,64.0,0.0,0.0
489,1.0,34.0,0.0,0.0
490,127.0,89.0,0.0,0.0
491,18624.0,13175.0,0.0,0.0
492,10991.0,6284.0,0.0,0.0
493,8977.0,10423.0,0.0,0.0
494,6268.0,6194.0,0.0,0.0
495,92.0,27.0,0.0,0.0
496,23122.0,13859.0,0.0,0.0
497,21580.0,25053.0,0.0,0.0
498,29319.0,49189.0,0.0,0.0
499,25214.0,48803.0,0.0,0.0
500,45629.0,50715.0,0.0,0.0
501,37647.0,46402.0,0.0,0.0
502,30851.0,45446.0,0.0,0.0
503,39340.0,52304.0,0.0,0.0
504,20964.0,64469.0,0.0,0.0
505,11674.0,13424.0,0.0,0.0
506,14665.0,10857.0,0.0,0.0
507,18392.0,8933.0,0.0,0.0
508,16595.0,7130.0,0.0,0.0
509,2169.0,1975.0,0.0,0.0
510,344.0,2060.0,0.0,0.0
511,7043.0,5889.0,0.0,0.0
512,7623.0,2225.0,0.0,0.0
513,5934.0,4755.0,0.0,0.0
514,7907.0,7964.0,0.0,0.0
515,1592.0,724.0,0.0,0.0
516,1003.0,487.0,0.0,0.0
517,21.0,38.0,0.0,0.0
518,357.0,603.0,0.0,0.0
519,33.0,36.0,0.0,0.0
520,1.0,2.0,0.0,0.0
521,3.0,14.0,0.0,0.0
522,20.0,9.0,0.0,0.0
523,636.0,979.0,0.0,0.0
524,175.0,85.0,0.0,0.0
525,1088.0,785.0,0.0,0.0
526,353.0,294.0,0.0,0.0
527,1252.0,964.0,0.0,0.0
528,1362.0,664.0,0.0,0.0
529,4474.0,2415.0,0.0,0.0
530,7668.0,5909.0,0.0,0.0
531,11994.0,9985.0,0.0,0.0
532,9157.0,6600.0,0.0,0.0
533,31610.0,50744.0,0.0,0.0
534,36177.0,85942.0,0.0,0.0
535,35926.0,64302.0,0.0,0.0
536,40755.0,59988.0,0.0,0.0
537,42125.0,62213.0,0.0,0.0
